Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2012-08-30,-0.008981248669374109,,-0.010617705711787107,-0.005287598427362927,-0.008504569835823372,-0.011114902970010054,-0.003933829923407628,,-0.004922161738322495,-0.003346552699941552,-0.005481890067305817
2012-08-31,0.009628959601335696,,0.010025622698847991,0.007309145672337314,0.006087388892000112,0.007934052730484975,0.00028222523407506195,,-0.0010992979156168037,0.0030994840038740534,0.004188716194762243
2012-09-04,-0.012903259077656215,,-0.007688788685405568,0.0,-0.010451072014887708,0.0,0.0059220280675840176,,0.003851196431004622,0.0020595085408416924,-0.0024148687592451257
2012-09-05,0.004546773670064397,,-0.0038043445796063224,0.0,-0.0027793183250733877,-0.0009842117589137223,-0.0016820579226889398,,-0.004384316621186546,0.0002567946832543466,0.0015407945985399518
2012-09-06,0.025176727535526577,,0.021071921033182894,0.02374640608261913,0.022575065097858005,0.022324761441405494,0.01235631308095364,,0.011285457280246991,0.015926301527588116,0.022412673204134093
2012-09-07,0.019591743640791748,,0.017313518063136746,0.010309456266273775,0.00844954016566768,-0.001605502385982227,-0.00804441302727743,,-0.00326631217617801,-0.0005054684688514666,0.0053728297986308515
2012-09-10,-0.0016239534289471669,,-0.004357073761247499,-0.008290716680671606,-0.00648666245674423,-0.01061452956695541,-0.0011187291889640516,,-0.0010924758453022543,-0.0035416959603126186,-0.0014965629806694691
2012-09-11,0.0035242207742514076,,0.010666017528437433,0.00836002729844565,0.005440889408018901,0.002600686490454862,-0.003079546032052627,,-0.00246053234260446,0.0005073401314572568,-0.0004280935430340804
2012-09-12,-0.0013508035260489937,,0.0060886837730571575,0.003826595975989555,0.004058402439005793,0.005512474859319827,-0.005335555824067084,,-0.00575430197127369,0.0005080501218890365,0.0049265249439205405
2012-09-13,0.024614594609655205,,0.016272086765679816,0.026048102974906673,0.011317120090512889,0.013544007264354452,0.017786771215772434,,0.014057251702886964,0.010143879071513595,0.012787701849325428
2012-09-14,0.012407723115026359,,0.013232431979294468,0.008049908250554072,0.006128758308017401,0.004772428818589081,-0.007490044869817636,,-0.006795786278191773,-0.00401711668067628,0.0039980352802688746
2012-09-17,-0.015384865943497084,,-0.007574634173353467,-0.009214239551266545,-0.0047670473447971595,0.0009500966639555131,0.0027953762848711428,,-0.006294232279471124,0.00579815880351231,-0.003773022932890391
2012-09-18,-0.002648262975327831,,-0.0071059045635989415,-0.004959225376914067,0.000266144340468788,0.0006323635312301956,0.005574016269005888,,-0.003029688154327803,0.003257769723168602,-0.004838612111478957
2012-09-19,0.005576547271350929,,-0.009675426893285266,-0.0006232048682763836,0.0023944661921058152,0.0009487392312976795,0.0027717502880812983,,0.0011051511652928614,0.0009995294581459646,0.01035954090026836
2012-09-20,-0.0015845678901917903,,0.0028103945041841882,-0.005610926339174482,-0.009554270387367114,-0.0018950314421449788,0.005527797161068104,,0.004139055563647576,0.004242777384696694,-0.001256098745360812
2012-09-21,-0.0043336876910000655,,0.001126566097883197,-0.003399782873082291,-0.002966563218292695,0.0012706861914797418,-0.004567582318399155,,0.0005834480195696656,0.0037213608147468324,-0.0007146049685655687
2012-09-24,-0.0029369779993576595,,-0.005088529761681726,0.0006318218096852402,0.0,-0.006347026340144946,0.00333709987757147,,0.009436361685470462,0.0027372288607407924,-0.0027351218045598147
2012-09-25,-0.016068849705678456,,-0.01090224555697128,-0.015151865427871503,-0.013254296898278728,-0.014052969767967105,-0.006929174403403238,,-0.0021995741595556284,-0.0007448534988113709,-0.011814384149245294
2012-09-26,-0.0048989322876604735,,-0.009524975175008166,-0.006409827281265823,-0.0038375806358401654,-0.007126782468387272,0.0,,0.002204422951316065,-0.005214682067463117,-0.00683146388933209
2012-09-27,0.012308138893040388,,0.013600758171230076,0.00903207729124822,0.00935624931669543,0.01305060107216538,0.003349360611311525,,-0.004124386090961885,0.005741482727558145,0.010102740988935377
2012-09-28,-0.005673894540985991,,-0.004743893763837992,-0.003196908829371181,-0.004089367836098146,-0.007085322108388414,-0.0033381798432311482,,0.004693596827032964,-0.004219806021667161,-0.004256178233769448
2012-10-01,0.0032603568923221804,,0.005038882136771505,0.004490065231655294,0.004653958353686871,-0.002270692182703926,0.006419385173645598,,-0.0046716698920507005,0.005982139026853961,-0.0006410032372043961
2012-10-02,-0.0054164275206821655,,0.0017614031740920133,0.0019158494707571805,-0.0016353858927635745,0.0013003858909534927,0.0008318285550221738,,0.005245973628557943,0.004459895013197324,-0.0019249102057976586
2012-10-03,-0.004629776510275629,,-0.012308646405745471,0.008922702312910591,0.0051857433484596704,0.005195157156657526,0.0030480588444525836,,0.004943317386505219,0.008386867692630195,0.00792816663605067
2012-10-04,0.01285911991330324,,0.00999722438646411,0.015161343510008418,0.00570206261778905,0.002906782833286492,0.004695792797849929,,0.0057391472502930085,0.006115531208485514,0.009141282320058952
2012-10-05,0.004862080986092199,,-0.0023052389560133113,-0.0006223856076915668,0.00323963172923869,-0.005153107874437013,0.0038494826994392994,,-0.0016299592145423425,0.0009722515219527939,0.002949216757153428
2012-10-08,-0.001881772733496434,,0.0016310121268405808,-0.0006224917121524509,-0.0024219269390286513,-0.010359158587372352,-0.003012545555292956,,0.0016326203190752953,-0.0007286531237992167,-0.0018901695087845116
2012-10-09,-0.009426265015561097,,0.001356724905832385,-0.006230860118213721,-0.011599937822294848,-0.012757821525165358,-0.009615695318045403,,-0.0019020784249670353,-0.012153650353580292,-0.015993533722910236
2012-10-10,-0.010875446984699333,,-0.018699085030915996,-0.0006271627809595337,-0.009279244196627179,-0.0039760549904129805,-0.004160524796865794,,-0.001633633936054757,-0.0073815573300952675,-0.006202117858631007
2012-10-11,0.004123081889911617,,0.007456559191195922,0.0056464000689764315,0.0030298380500661803,-0.0039919271121288125,-0.0022285777591460887,,0.0010911154180148763,0.000743527455979498,-0.004518688480513067
2012-10-12,-0.0043797993320670026,,-0.005482282339922984,-0.013723927616329012,0.0010992761132067042,-0.0006681521574826155,0.00083740191588344,,-0.005720466965883797,-0.0014860675151254776,-0.00021634042543372534
2012-10-15,0.008523350369058491,,0.005098954467094519,0.011385078421347172,0.006858773869443446,0.00501361838350034,0.0066945256801898,,0.004109614790527072,0.014388188805501079,0.009946201854802883
2012-10-16,0.0239909670843772,,0.015905636938324585,0.006253864016768196,0.010626293627454375,0.013634615220428081,0.0024937147428927275,,0.003820131895679868,0.01076078751497267,0.00899170134020788
2012-10-17,0.008253712116012446,,0.01255243271457851,0.013051323592465858,0.0059315930860588395,-0.00524902846013986,0.004422284843893287,,0.012231334061992172,0.0,0.005728543017962995
2012-10-18,0.00026442775241042327,,-0.0001333018351550308,0.0018406261290695447,0.0029485367489179293,-0.011543456634782512,-0.0055036496548156455,,0.004564718823141245,0.0002422881917087949,0.0006330359800204022
2012-10-19,-0.020855499565896163,,-0.015731299835547663,-0.013472449223386085,-0.016836079873549625,-0.022689500023651776,-0.011897823897946802,,-0.008018740455802642,-0.01790078316284749,-0.017921415660499984
2012-10-22,0.004583456636231054,,-0.005011413232152151,0.0,-0.002718380456405489,0.006828167367473714,0.0005599365333770479,,-0.0026951632073287657,0.0007392332084577014,-0.003220039645679851
2012-10-23,-0.03005900142171447,,-0.023278342565311916,-0.016759421702480126,-0.010084514690444024,-0.010851098776986534,-0.013434095107308752,,-0.00918681975883573,-0.013291000608337433,-0.007968762191172596
2012-10-24,-0.0005539633893353324,,-0.007665394594659758,0.0,-0.00633262820358127,-0.005827846239880419,0.0,,-0.0073629343707865,0.0017461107228631256,-0.003907940318294556
2012-10-25,-0.0022142379041627525,,0.0094102259561466,0.002525120631069022,0.005542078854284371,-0.0020691149090888983,0.006241308990228678,,0.004945251402324935,0.007968003313291838,-0.0023977063289520872
2012-10-26,0.0019419922952901292,,0.0012522128357603801,-0.005037900502793402,0.0008263275275741666,0.0017276674236677003,-0.0033834308439117944,,0.0,-0.003952273801928752,0.0032773163156398777
2012-10-31,-0.0022151973165085437,,-0.0002780269352288256,0.00632916644213144,0.004680734407382925,-0.004139109502506733,0.0011316648968844323,,0.00874803276294256,-0.007192486624331473,0.0032663194922546435
2012-11-01,0.019428234084207574,,0.0043095373710251295,0.01257872007130345,0.017813176305165657,0.01627969896694581,0.0005649223198960218,,-0.010569091494670335,0.008243561605219218,0.01150453074258384
2012-11-02,-0.01796893272782063,,-0.016471172269594492,-0.006211230703336068,-0.008346838335100193,-0.01295179008591052,-0.005930305126056079,,-0.006847454901803163,-0.005450695628024693,-0.0006442858452847533
2012-11-05,0.006930861075010286,,0.007599708335848554,-0.001875043619629091,0.005430460284322702,0.005525157912367851,-0.0017044587830487012,,-0.016271750265147822,0.0004981153827527951,0.002577178284955073
2012-11-06,0.010462381628843387,,0.016061246305619337,0.011271301714705695,0.010801667647104107,0.004464543110893171,0.007399195448905216,,0.0005609777738899702,0.0009962070226336994,0.005354309788011102
2012-11-07,-0.015804108758351143,,-0.026116783010984856,-0.03343646646807674,-0.023510270926645038,-0.024957753489162515,-0.011864727120548535,,-0.021014340793158115,-0.016667384162296295,-0.011717334991900863
2012-11-08,-0.013565441158620017,,-0.018066450100218234,-0.008328380101591315,-0.010396956916740141,-0.014375710132278674,-0.010863397833560606,,-0.0017171552543813196,-0.011888992886682881,-0.016167101641088366
2012-11-09,-0.001965042549788021,,-0.0002875782609037536,0.0012924093729078656,0.0027650452565664008,0.004624632425414887,0.0,,-0.006020851692108975,0.002815930997916105,-0.004820240715237345
2012-11-12,0.0,,0.002013002133760766,0.0019354312447454891,0.0027570181435230268,-0.0014165062601581013,0.0,,-0.008364320024077498,0.005105899464565411,0.0008805810108043488
2012-11-13,-0.0016871654176674467,,-0.0041609678343128564,-0.007083325651328631,-0.0027494378933665686,-0.0049646031737462515,-0.0005779789772499822,,0.0037813499734364875,-0.00380971535221708,0.0028596644307536945
2012-11-14,-0.016901579019204416,,-0.012103934516642711,-0.017509550232871374,-0.023435593898932905,-0.009978503963637864,-0.010988979695992995,,-0.006954290105395278,-0.011983984039407924,-0.014915621202568063
2012-11-15,-0.003438143566147578,,0.001312849382041792,0.0019806417927952236,0.0,-0.005759765274864437,-0.00029256940885291627,,-0.005836246495044328,-0.0028390711148587044,-0.0006678365795654839
2012-11-16,0.0023004116465441538,,0.003932841669349818,0.006587070131206074,0.0028234559912354573,0.0014487971972647617,0.00643441047132165,,0.008511707220036024,0.007505760600858391,0.006684417382622598
2012-11-19,0.028399050094964018,,0.02307021020973976,0.01897920346144799,0.018862248875562315,0.0274759881109794,0.016274762746324,,0.0008732007164446998,0.010531855409807056,0.021469596647062605
2012-11-20,0.0008372128387916788,,-0.003970749058836431,0.005137817770844766,0.0008293512164838646,-0.004222205221269704,0.0037171525525758753,,-0.0017443573595790074,0.0055922594451633945,0.004983925515035903
2012-11-21,0.0016716983103006733,,0.005410426340216601,0.0,0.001380479287568015,0.0031801611507504823,0.0014247930512056861,,-0.004369730140988737,-0.0007590863541478976,0.003449705035664108
2012-11-23,0.0127995884367742,,0.014162381582714989,0.01214085915615426,0.012958374570138709,0.01620307460847159,0.01479371489679382,,-0.0026333974562502416,0.012396114569918959,0.013321687149454808
2012-11-26,0.0008240117520099677,,-0.00977512259645208,-0.0037877760833915364,0.0008162728183997991,0.004505853191259401,-0.00728925573443695,,0.012613724782613245,-0.004497429625551441,-0.004664786994946879
2012-11-27,-0.004392096742902307,,-0.008320572082225586,-0.008872194050690618,-0.002175636302942263,-0.004485641548971242,-0.0008468664204369647,,0.002607547170463631,-0.00602435806469348,-0.004047599519744427
2012-11-28,0.004135586963786686,,0.009101353656647326,0.0038364062193021464,0.008449146738294777,0.005892408885170619,0.009609794278949702,,0.004044782984968576,0.007828707255462586,0.013048057841239524
2012-11-29,0.006864325997494536,,0.0022549477500690696,0.005095659273474995,0.0056759963851849005,0.004824321180070923,0.00531928701965434,,0.005755547852648979,0.007015584260370966,0.002744845300203025
2012-11-30,0.0008182181714257997,,-0.0008441065806971126,-0.0012675517914709777,-0.002149778290006732,-0.0010287641009011361,0.0036199262532290444,,0.010586506184103506,0.0012442700109573934,0.0008422920100763509
2012-12-03,-0.018528317165414254,,-0.0054879648353737265,-0.0038070990756059464,-0.010773098011647386,-0.0013731500573952449,-0.003884198559301222,,-0.006228862032547022,-0.002236832012431189,-0.005260058756135
2012-12-04,0.0019428619281971482,,-0.0036791838792613607,-0.0025478296367374975,0.003811723778011533,-0.0017189148897750472,-0.0019502436433076475,,-0.005128153700644678,0.0022418466467777343,-0.004229978192753281
2012-12-05,-0.011914813681220271,,0.006959275319183167,0.012132718934807274,0.01057729816472186,-0.00998646612317855,0.0016749475032977745,,0.015177761118142508,0.003230233334429178,-0.002973553376409366
2012-12-06,0.002524248707735488,,0.003244017212587824,0.0031545525377654204,-0.0002684679171691684,0.005913301605645183,0.0011141039709443579,,-0.0005644589293437585,-0.0004952775398153753,0.0063909715909564735
2012-12-07,0.008391691605105889,,0.006045366605074376,0.00817619647968737,0.006443326424533158,-0.00518658663114302,0.006958027253827659,,0.0008469981954559724,0.0032215455310635743,0.0038103261952757705
2012-12-10,0.00637998623413516,,-0.0011178902781193711,-0.002495097187142581,0.005067841898969361,0.0024331209587495906,-0.0011057035173770435,,0.00028189751094842563,0.0041997667499020785,-0.00569313631606827
2012-12-11,0.007993498247602648,,0.005875948039605117,0.005003147760001436,0.0021231572023401313,0.013522797554839316,0.0005538800058855209,,0.0022554696337038216,0.010577510420806124,0.003180732155267485
2012-12-12,-0.002461228930531578,,0.0036159837827665076,0.004355761502435218,0.0015888330387527905,-0.0017104488245386351,-0.0022126293707372957,,-0.0016877744762751057,-0.0014600378409491688,0.0012686545300255592
2012-12-13,-0.0027411180132586033,,-0.009284516151620847,-0.004956557527663219,-0.0031730115203350007,-0.007197112528139593,-0.001663114060345361,,-0.003944994496676069,-0.008532615524066367,-0.006545798384554602
2012-12-14,0.00742176777334036,,-0.0037776466058747626,-0.00373617010895011,-0.0021220959046835963,-0.009664904895905213,-0.001665656798000903,,-0.00396011280612818,-0.003934043307002644,-0.004250560915504464
2012-12-17,0.010095493756966167,,0.009127018575830759,0.020625103074184414,0.00930341995550199,0.012199290985304367,0.0022246318301260004,,0.015336479690627014,0.007899747470254903,0.01792919001407145
2012-12-18,0.01188504173786975,,0.01836653681011735,0.014696479077754843,0.012905229912656413,0.014807308309130462,-0.0002772530108667848,,0.006992857032595889,0.007837017715622174,0.011743011533718706
